   1.00016952      0.961639464    
   1.00015342      0.963501990    
   1.00013888      0.965274453    
   1.00012565      0.966961145    
   1.00011373      0.968566179    
   1.00010288      0.970093489    
   1.00009310      0.971546829    
   1.00008428      0.972929716    
   1.00007629      0.974245608    
   1.00006902      0.975497723    
   1.00006247      0.976689100    
   1.00005651      0.977822661    
   1.00005114      0.978901267    
   1.00004625      0.979927540    
  -4.73444939      -3.03761005    
  -6.08733320      -3.88509583    
  -8.52007198      -5.41607666    
  -13.9449024      -8.84083080    
  -32.7015610      -20.7031250    
  -244.807770      -154.928207    
  -264393.688      -167321.750    
  -3.05457043E+17  -1.93308713E+17
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
        -Infinity        -Infinity
  -4.92154789       3.21773720    
  -6.40204811       4.28096199    
  -9.14127445       6.21360350    
  -15.5822840       10.7036028    
  -40.7468796       28.1320724    
  -464.822906       321.264496    
  -3179943.50       2197856.75    
  -6.39091580E+21   4.41715951E+21
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
        -Infinity         Infinity
   4.44449806     -0.320042372    
   3.69321442     -0.217042178    
   3.16794157     -0.137286037    
   2.78260851      -7.19627514E-02
   2.48952866      -1.62260309E-02
   2.26030231       3.27886678E-02
   2.07701755       7.68732578E-02
   1.92783916      0.117200673    
   1.80464244      0.154567555    
   1.70166886      0.189531758    
   1.61472499      0.222494066    
   1.54068518      0.253748864    
   1.47717285      0.283516586    
   1.42234874      0.311965108    
   1.37476742      0.339224458    
   1.33327746      0.365396738    
   1.29695022      0.390563399    
   1.26502872      0.414790362    
   1.23688984      0.438131809    
   1.21201599      0.460632920    
   1.18997419      0.482331991    
   1.17039919      0.503262043    
   1.15298104      0.523452044    
   1.13745534      0.542927802    
   1.12359524      0.561712623    
   1.11120486      0.579828024    
   1.10011482      0.597293973    
   1.09017766      0.614129305    
   1.08126473      0.630352020    
   1.07326353      0.645979404    
   1.06607497      0.661028206    
   1.05961180      0.675514758    
   1.05379725      0.689454973    
   1.04856312      0.702864587    
   1.04384911      0.715759039    
   1.03960145      0.728153467    
   1.03577244      0.740062952    
   1.03231943      0.751502275    
   1.02920449      0.762486041    
   1.02639365      0.773028731    
   1.02385652      0.783144474    
   1.02156579      0.792847335    
   1.01949716      0.802151084    
   1.01762867      0.811069250    
   1.01594067      0.819615185    
   1.01441550      0.827801943    
   1.01303720      0.835642278    
   1.01179147      0.843148768    
   1.01066530      0.850333631    
   1.00964725      0.857208848    
   1.00872684      0.863786101    
   1.00789452      0.870076716    
   1.00714183      0.876091778    
   1.00646114      0.881842017    
   1.00584555      0.887337923    
   1.00528872      0.892589629    
   1.00478506      0.897606969    
   1.00432956      0.902399480    
   1.00391746      0.906976402    
